953041408	33	50002837	0	63.80499999999999
963206591	33	50000150	0	36.5
982025335	33	50002833	0	18.9
990322829	33	50004671	0	23.15
1011071180	33	50004885	0	85
1037254434	33	50500003	0	172.125
1081816134	33	50004862	0	21.8
1099899052	33	331402	0	33.5
1100757701	33	331402	0	70
1129233851	33	50002833	0	23.4
1184283962	33	50516008	0	39.349999999999994
1194456153	33	50000084	0	90
1218985203	33	50004889	0	37.5
1219001359	33	50002834	0	25.1
1233961894	33	50002833	0	28.85
227569210	33	50522004	0	31
227994184	33	50504003	0	52.1
229879578	33	50002997	0	29.63
233011301	33	50004892	0	65
233023908	33	50004892	0	273
241894297	33	50002833	0	39.8
271231143	33	121956004	0	24.1
272206145	33	50002833	0	91
313466079	33	50004855	0	21.25
319892258	33	333002	0	32.3
323163136	33	50004877	0	231.5
323738028	33	50002833	0	31.95
324395677	33	50002837	0	11.3
333412596	33	50504003	0	36.5
334733089	33	50004926	0	78
338337088	33	50004862	0	5.33
339445333	33	50002833	0	73.6
348583416	33	50050324	0	56
460175130	33	50000061	0	29.7
522994937	33	50002836	0	89.35
525052816	33	333111	0	39.8
562739723	33	50514009	0	63.01
609959473	33	50002833	0	18.75
692023138	33	50002833	0	13.75
708317236	33	50004855	0	37.53
711520312	33	50004920	0	89.8
712606127	33	50004889	0	580
716413997	33	50000192	0	120
724812795	33	50004889	0	196
863743210	33	50002835	0	18
874290458	33	331402	0	28.8
887501036	33	50004926	0	34.75
911880493	33	50514005	0	23.1
919976762	33	50000147	0	28.04
922597782	33	50004644	0	47.6
962680803	33	331402	0	16.38
976874058	33	50000198	0	178
977952047	33	50002837	0	32.87
982046418	33	50000092	0	26.3
986460905	33	50004855	0	32.1
987288691	33	50000192	0	25.6
1039303041	33	50005701	0	12.47
1042455335	33	50004900	0	135.5
1063438299	33	50003434	0	57.2
1083091697	33	50003434	0	45
1106202494	33	50002837	0	25.6
1109537927	33	50002833	0	34.8
1160560334	33	50000050	0	162
1166018740	33	50002837	0	31.145000000000003
1182318534	33	50004563	0	285
1191099001	33	50516008	0	114
1197813065	33	50004684	0	58
1200531354	33	50002834	0	39.8
1216435150	33	50004889	0	72.5
1232792845	33	50002833	0	32
227632363	33	50004683	0	51.6
229998605	33	331402	0	248
230862723	33	50000192	0	68
244028462	33	50004676	0	26.5
244819983	33	50002836	0	88
267925045	33	121956004	0	20
268047074	33	50050325	0	14.08
271325502	33	50004862	0	12.4
271345399	33	50004862	0	11.6
272194471	33	333202	0	24.4
276466197	33	50004748	0	46.4
281162681	33	50004862	0	14.5
295444143	33	50002833	0	48
316908794	33	50002834	0	106.4
319219185	33	50002833	0	15.9
322351119	33	50000050	0	25.2
323555613	33	50004684	0	28.7
344549834	33	50002833	0	26.6
344635771	33	50492006	0	94
346008440	33	331402	0	17.37
346764354	33	50004890	0	936
347239207	33	50004892	0	312
349998472	33	50002837	0	8.95
419770799	33	50002837	0	35.6
473102093	33	50002833	0	15.8
475560477	33	50003604	0	745.3
513420014	33	50492008	0	47
524056775	33	50004889	0	25
525655569	33	331404	0	15
652639009	33	50004890	0	256
686751207	33	50002833	0	21
691686079	33	50000160	0	39.8
691920019	33	50004908	0	30.07
698429764	33	50004684	0	113.7
712307345	33	331402	0	120
720648169	33	50000192	0	219
722346171	33	50002837	0	34.94
741910033	33	333002	0	99.2
864501193	33	50002834	0	131.4
891430361	33	50004862	0	98.3
896955301	33	50004862	0	278
912100396	33	50514005	0	22.5
917629324	33	50004858	0	15.9
927383321	33	50514005	0	54.6
927465032	33	50002833	0	23.8
934223646	33	50516012	0	62.04
957423636	33	50496006	0	61.6
966835049	33	50002997	0	36.85
985156385	33	50002833	0	18.7
988380428	33	50000192	0	94.6
988890585	33	50004903	0	38
1011356151	33	50002834	0	29.32
1027077113	33	331402	0	104.17
1035823509	33	50004914	0	56.94
1090296506	33	50002835	0	28.3
1090479558	33	331402	0	65
1095521895	33	50002837	0	13.1
1099955318	33	50000061	0	30.45
1109539581	33	50004779	0	41.9
1126355176	33	50000147	0	40.51
1129675500	33	50000192	0	490
1137316717	33	50004862	0	152
1145468426	33	50004747	0	65
1157496591	33	50002834	0	43.51
1171644040	33	50004880	0	428
1219461115	33	50004566	0	28.33
227868057	33	50004858	0	53.8
228153294	33	50004667	0	21.1
228246422	33	50004681	0	49
229433055	33	50004862	0	18
280765752	33	50000145	0	21
284291156	33	50050323	0	14.4
320541389	33	50002833	0	22
323132271	33	50002834	0	21.95
327358014	33	50010485	0	144
338217246	33	50050323	0	140.9
345610717	33	121956004	0	30
347936769	33	50000192	0	134.7
423404024	33	50002835	0	138
528460573	33	121956004	0	79.1
563119318	33	50002834	0	48.98
649706133	33	331402	0	67
689629075	33	50000192	0	17.62
691017860	33	50004749	0	21.2
691570006	33	50002834	0	29.8
697343218	33	50002833	0	18
701596205	33	50000144	0	109.8
716763572	33	331402	0	31.58
807395029	33	50002836	0	27.4
835863096	33	50004642	0	58
836863190	33	50002833	0	56.6
852541154	33	50004862	0	22.5
857771359	33	50003168	0	255
891203228	33	50000061	0	99.4
908516054	33	50000192	0	90.9
933076442	33	50002997	0	38.5
954055348	33	50004676	0	27.1
977426760	33	50003845	0	46.05
998699328	33	50002833	0	81
1002293257	33	50010485	0	60
1005922785	33	50000150	0	26.9
1020050465	33	331402	0	29
1046880615	33	50000192	0	208
1056206137	33	50002834	0	36.4
1072767615	33	50002836	0	38.3
1082300799	33	50003148	0	31.5
1102774002	33	50000147	0	24.7
1160761954	33	121956004	0	114.8
1226544746	33	50004678	0	318
223573788	33	50492006	0	155
224809523	33	50000144	0	22.4
227572629	33	50522004	0	42.25
227624366	33	50004768	0	0.7
227631738	33	50004862	0	10
227712753	33	50642008	0	9.5
228044030	33	331402	0	11.8
228258985	33	50514005	0	28
228332524	33	50514008	0	38.2
244647908	33	50002833	0	26.8
245351122	33	50002836	0	25.6
250696419	33	50010485	0	108
267877985	33	50004862	0	12.4
287241600	33	50514005	0	10.4
316563017	33	50004862	0	13.8
335780857	33	50516008	0	39.36
344230239	33	50004671	0	14
573010411	33	50002833	0	79.5
609400206	33	50004889	0	158
690966016	33	50002833	0	19.8
693982541	33	50000083	0	22
712538276	33	50002835	0	69
715325072	33	50004681	0	50.3
716845001	33	331402	0	17.9
723222372	33	50004892	0	30
852457691	33	50000192	0	128
856692859	33	50002834	0	20.9
857916445	33	50516007	0	23.64
858622197	33	50004544	0	108
861543246	33	50004862	0	80
886574948	33	50004821	0	158
905120716	33	50002833	0	15.9
969626665	33	50004661	0	50.7
969974169	33	331402	0	29.9
972488701	33	50002837	0	9.39
983640559	33	50002833	0	9.6
983894593	33	50002834	0	15
984062334	33	50000192	0	168
1020482087	33	50002834	0	84
1045796200	33	50002833	0	24.5
1084198768	33	50004818	0	43.6
1089641449	33	50002833	0	11.23
1108416042	33	50000093	0	89.8
1129083337	33	331402	0	32.8
1130848171	33	50004779	0	155
1143055174	33	50000182	0	50.9
1155074011	33	50002833	0	12
1230225746	33	50003434	882116093	48
215704110	33	50004889	0	248
223982733	33	50522009	0	57
224951410	33	50002833	0	22.4
227891795	33	50522004	0	18.98
228137171	33	50000147	0	23
228404340	33	331404	0	21.3
281784128	33	50002834	0	51.25
307454082	33	50002835	0	220
339656020	33	50004803	0	31.6
340530108	33	50004676	0	21.564999999999998
346654131	33	50002833	0	28.8
459646456	33	50516008	0	40.9
515141597	33	50004862	0	17
524022819	33	50004748	0	24.8
575654825	33	50002834	0	22.8
648189026	33	50000046	0	49.31
650430067	33	50003434	0	38
651154066	33	50002833	0	26
651154084	33	331404	0	12.735
689118539	33	50004889	0	114
695910067	33	331402	0	17.28
699963537	33	50002833	0	18
713229908	33	50002834	0	36.8
715081453	33	50002833	0	70.6
716053032	33	50004862	0	18
719310125	33	331402	1968834255	78
726264096	33	50002833	0	28
850836163	33	50004858	0	50.8
850862684	33	50000083	0	51
858517452	33	331404	0	41.7
873885276	33	121956004	0	41.5
877913743	33	50004862	0	32.8
879169168	33	50003137	0	47.43
913346647	33	331402	0	124.30000000000001
917371340	33	50002833	0	23
933232667	33	50002833	0	16
935549279	33	50002834	0	184
946713667	33	50004858	0	16.3
958839642	33	50004862	0	165
1003990914	33	50010485	0	36.8
1006201563	33	50004875	0	288
1037724191	33	50004872	0	170
1050606513	33	50004889	0	110
1105266786	33	50004855	0	88
1114473271	33	50004889	0	598.5
1134523678	33	50002836	0	100
1139740418	33	50004641	0	69.1
1153076031	33	50002833	1952602238	42.8
1155125123	33	333806	0	35.995000000000005
1155759846	33	50000159	0	31.95
1183662221	33	50000192	0	42.29
1194986504	33	50004889	0	51
227931426	33	50003137	0	26.3
228021591	33	331402	0	10.2
228440404	33	50003137	0	27.3
234682994	33	50504003	0	46.2
234915048	33	50496004	0	18.12
235394191	33	50004900	0	207
235991653	33	331402	0	9.3
246112609	33	50002833	0	18
265175952	33	50002835	0	21.46
280033551	33	121956004	0	53.2
282017301	33	331402	0	118
321158073	33	50000192	0	163.2
321471121	33	331402	0	60
340480137	33	50132001	0	27.4
343179112	33	50000084	0	35.8
345317791	33	50002833	0	15.245000000000001
422511024	33	50004862	0	58.8
473001112	33	121956004	0	98.57
513275872	33	50002833	0	56
513299265	33	50050324	0	34.1
529382307	33	50004543	0	289
687079355	33	331402	0	99.25
695051046	33	50002833	0	21
695707446	33	50002835	0	105.5
707880053	33	121956004	0	49
718522109	33	50004889	0	16160
845711246	33	331402	0	120
851575200	33	50002833	0	13.02
854235172	33	50004862	0	687
857050693	33	333805	0	51
860200452	33	50004862	0	18.8
861387968	33	50000180	0	32
863878296	33	50516008	0	42.15
864198859	33	50000178	0	33.2
878294701	33	50002833	0	14.850000000000001
887879512	33	50050255	0	17.9
917257058	33	50002835	0	59.2
921374066	33	50000178	0	135
926965593	33	50000050	0	176.7
928028992	33	50002837	0	49.6
931604111	33	50004862	0	17.5
933467812	33	331402	0	94.8
980256733	33	331402	0	26.380000000000003
988196609	33	331402	0	26.3
1007659443	33	50002833	0	29.5
1008788377	33	50002837	0	9.4
1026064999	33	50500003	0	63.7
1106373655	33	50000104	0	120
1111022452	33	50004889	0	32.1
1112804408	33	50002835	0	41.2
1183036643	33	50002837	0	196
215064280	33	50004889	0	68
224748903	33	50002833	0	16.8
228017251	33	50000197	0	17.8
228124250	33	50004671	0	18.3
228935479	33	50004892	0	365
231553364	33	50000147	0	26.425
235373368	33	50003604	0	192.65
244963931	33	50002833	0	26.8
248760029	33	50002833	0	16.5
266638357	33	50516008	0	18.8
268217096	33	50522004	0	7.9
271293433	33	50002833	0	23.8
272081238	33	50002834	0	49.8
276471449	33	50002834	0	19.5
279738241	33	50050255	0	21.049999999999997
286853153	33	50002833	0	18
289091929	33	50002833	0	19.8
314125456	33	331404	0	10
321624166	33	50002833	0	19.07
344329464	33	50002833	0	16.8
344346695	33	50004862	0	48.54
345449087	33	50002834	0	74.5
349507049	33	50050255	0	24.5
473664715	33	50504003	0	98
510444945	33	50004889	0	267
572552207	33	50004892	0	85
649410062	33	50002833	0	32.8
685765301	33	50000093	0	59.8
698337906	33	50004855	0	32.129999999999995
706680398	33	50154002	0	49.9
708496262	33	50580003	0	59
715398259	33	50000192	0	144
741156752	33	50002833	0	78.8
812186429	33	50004862	0	13.8
845674986	33	50504007	0	42
850610600	33	331402	0	28
852879075	33	50002836	1968834255	29.8
862850303	33	50000083	0	27.5
866849792	33	50004862	0	67.2
931983280	33	50004681	0	75.47
966723884	33	50004661	0	33.7
968140735	33	50004889	0	1606
973134555	33	50004896	0	37.2
1206068042	33	50003137	0	143.17
227529043	33	50516008	0	9.725
231229442	33	50522004	0	9.2
235540212	33	50000061	0	26
283336470	33	50004862	0	25.3
289768610	33	50003072	0	29.45
293333299	33	50004892	0	55
294239126	33	50004875	0	248.5
317502586	33	50004862	0	17
321631106	33	50004862	0	15.8
337705726	33	50002833	0	36.8
340894388	33	50004817	0	39.4
346214482	33	50000050	0	21.44
467162079	33	50002833	0	75
525477344	33	50010485	0	49.8
575364327	33	50498011	0	49
575416960	33	50002833	0	38.8
609652441	33	50002833	0	28.8
646049277	33	50003604	0	140
696185208	33	50050260	0	25.6
712403641	33	50504003	0	21
715081462	33	50002833	0	19.8
844778378	33	50050255	0	28.225
856894266	33	50002837	0	156
864055745	33	50002837	0	35.6
864527499	33	50004727	0	27.5
872422274	33	50004862	0	24.8
883031976	33	50003137	0	25.47
888746587	33	331402	0	26.805
942959074	33	50004681	0	89
1006641634	33	121956004	0	147.15
1023104037	33	50004779	0	63.9
1024131247	33	50004889	0	215
1065216766	33	331402	0	102.96
1080708399	33	50002837	0	31
1083229579	33	50004670	0	207.2
224830498	33	50050324	0	33.15
227695279	33	331402	0	32.8
227919010	33	50004862	0	16
270422187	33	331402	0	46
277633232	33	331402	0	6.8
283856673	33	50004676	0	19.8
284792679	33	50002833	0	14.89
286216263	33	50522004	0	21.305
288018741	33	50002833	0	60
319440047	33	50004685	0	11.7
328850288	33	50004675	0	22.4
332527905	33	50004855	0	46.79
340548531	33	121956004	0	39
346285167	33	50002833	0	16.35
349682174	33	121956004	0	17.8
457587633	33	50004900	0	12
469432349	33	50004900	0	172.5
470396546	33	50002834	0	34.9
563504022	33	50004862	0	19.8
570588924	33	121956004	0	50
651198044	33	50002837	0	268
689296108	33	121956004	0	101.6
690405026	33	50002833	0	20.825000000000003
692354499	33	50002837	0	27.700000000000003
693676340	33	331404	0	99
705620165	33	50004900	0	24.5
709177029	33	50002837	0	48
717711101	33	50002834	0	37.2
846374539	33	331402	0	128
850422624	33	50000147	0	32.37
855238618	33	50002833	0	16.9
855911159	33	331402	0	46
876382551	33	50003137	0	27.145
883192329	33	121956004	0	58.8
893860884	33	50002833	0	25
896597068	33	50002836	0	82.19999999999999
913258769	33	50002835	0	17.3
925692774	33	50004889	0	85
940307396	33	50002833	0	28.86
943226849	33	50050324	0	78.7
988115632	33	50002834	0	24
990133501	33	50004862	0	36
1025146546	33	121956004	0	133.9
1032880678	33	331402	0	118.8
1071583649	33	50004889	0	438
1132212940	33	50004875	0	356
1112945714	33	50004889	0	42
1143404625	33	50004892	0	158
1145863207	33	50004676	0	25.84
1145873199	33	50004681	0	72
1172601783	33	50004862	0	158
1179789453	33	50522004	0	15.62
1171162948	33	50050255	0	25.9
1196006764	33	50002833	0	17.6
1215766598	33	50010485	0	72
1246537078	33	50004677	0	37.4
224949519	33	50002834	0	24
228071858	33	50004900	0	16
235753015	33	50004920	0	22.4
245502103	33	50522004	0	18
246161023	33	50004862	0	336
281343975	33	50004892	0	297.5
288113911	33	50002833	0	73.6
300878280	33	50010485	0	101.1
310987460	33	50002833	0	16.8
312961680	33	50000088	0	40
315124046	33	50516008	0	41
316729718	33	331402	0	31.8
320649664	33	50004862	0	19.8
330592547	33	50522009	0	80
333162687	33	50010485	0	36
343433345	33	50004896	0	28.6
343616220	33	50004684	0	33.75
418978028	33	331402	0	26.884999999999998
467724055	33	50003137	0	28.299999999999997
524156026	33	50002834	0	30
570050772	33	121956004	0	77.22
575140085	33	50000144	0	119
575644963	33	50004889	0	486.5
608800084	33	331402	0	28.9
649352544	33	50002833	0	43.44
688074365	33	50004727	0	34.8
688522302	33	50000147	0	28.6
696694335	33	50492008	0	31.84
705353194	33	50004862	0	200
716255955	33	50522004	0	20.65
717764521	33	50004936	0	42.25
843193415	33	50002834	0	39.6
846749292	33	50514005	0	20
847640254	33	50000091	0	12.2
856213107	33	331402	0	80.015
864653642	33	50004676	0	38
878484321	33	50004889	0	100
888123012	33	50050325	0	34.4
889103046	33	331402	0	12.65
889785188	33	50002833	0	24.8
908308840	33	50002833	16418729	36.3
921164930	33	50002837	0	39.8
921366133	33	50004862	0	9.7
923710068	33	331404	0	13.94
924559402	33	50000082	0	34.8
926456318	33	50004862	0	118.8
935278509	33	50004892	0	308
969686419	33	50004862	0	16.9
972633442	33	50002837	0	232
982665227	33	50004659	0	44.67
1015839396	33	50002833	0	75.9
1020050501	33	50010485	0	15
1115022666	33	50004917	0	19.05
1127970572	33	331402	0	13.9
1141048793	33	50002837	0	17.6
1146851325	33	50000084	0	23.95
1089712063	33	50516008	0	49.9
1094052780	33	50002835	0	150
1122479265	33	50154002	0	72.4
1123162984	33	50002833	0	41.17
214739571	33	50004872	0	702
227815078	33	50004795	0	118.5
228030579	33	50000192	0	20.45
1180812010	33	50002833	0	19.37
224758415	33	50000150	0	26
244837864	33	331402	0	70
245941353	33	333204	0	118
248766038	33	50002833	0	22.6
284671554	33	50002836	0	128
291211996	33	50002834	0	22.95
297847710	33	50004862	0	16.1
318596211	33	50004750	0	28.11
325487106	33	50004862	0	10.9
340898806	33	50000192	0	16.3
234495600	33	50002837	0	26.33
243706759	33	333805	0	48
244681555	33	50010485	0	160.76999999999998
268794094	33	50002836	0	30
268821430	33	50004921	0	21
278391175	33	50516008	0	68.12
280145438	33	50002833	0	53.25
289470841	33	50002834	0	136
297873500	33	50002837	0	10
319772091	33	50002833	0	19.8
321282305	33	50002833	0	19.8
339854159	33	121956004	0	213.2
344503756	33	50522004	0	11.9
456609145	33	121956004	0	579
1132886430	33	50002833	0	19.1
1148330384	33	50002836	0	89.4
1153427213	33	50004676	0	113.92
508744099	33	50002833	0	15.15
510385128	33	50000192	46389	52.5
510783242	33	50000082	0	18
563752994	33	50004571	0	65
564034358	33	333002	0	27.72
575096836	33	50002833	0	49.6
692501023	33	50002833	144800634	39.6
694806136	33	50522004	0	11.5
696244655	33	50002833	0	10.9
706953210	33	50004855	0	31.38
708700073	33	50004889	0	105
710331586	33	50004862	0	135.495
713575179	33	50522009	0	26.125
714498463	33	50004862	0	11.7
716554085	33	50000066	7526079	41.6
723121562	33	50002834	0	221
858829856	33	50050257	0	33
1211925144	33	331402	0	364
343681277	33	50004855	0	78
349620226	33	50000150	3238280	41.8
383424467	33	121956004	0	179.4
418217428	33	50000050	0	26.41
419460321	33	50004903	0	25.9
464521034	33	50002833	0	15.8
522115330	33	50004566	0	127.4
528755231	33	50002833	0	19.875
564111287	33	50004887	0	68
568670210	33	50514010	0	68.53
572445074	33	50002833	0	11.65
648283144	33	50002833	0	15
649438514	33	50154002	0	78
696152097	33	333002	0	36
697269031	33	50004779	0	78.4
708068051	33	121956004	0	81.6
708760194	33	50498012	0	37.9
716278973	33	50003129	0	59.3
809126072	33	50004571	0	76.4
842433977	33	50154002	0	99
846208309	33	331402	0	21.990000000000002
854251453	33	50002833	0	26.8
861742465	33	50004903	0	49.8
864765724	33	50004889	0	175
867350327	33	50003604	0	28
899104070	33	331402	0	24
909697043	33	333113	0	31.14
939626077	33	331402	0	15.785
1185214841	33	50004873	0	72
1190665070	33	331402	0	100
873090374	33	50004862	0	20.875
891029906	33	50004872	0	47.6
894507602	33	50004667	0	70.65
925285692	33	50002837	0	16.86
930375047	33	50002837	0	42.4
1223903776	33	50004862	0	144.75
1205100560	33	50004676	0	192
945991893	33	50004862	0	126.4
947853392	33	50004684	0	31.37
965127814	33	50004903	0	144.1
965380189	33	50004685	0	30.6
966973330	33	333002	0	29.875
1001277406	33	50000198	0	48.9
1008198473	33	50516008	0	46.8
966267918	33	50050260	0	55.1
970977027	33	50498008	0	22.1
974877158	33	50004684	0	75.8
974902218	33	50000144	0	38.25
977743265	33	50003125	0	38.45
980679169	33	331402	0	26.1
1000723502	33	50004889	0	13410
1015390762	33	50514008	0	297.8
1015621218	33	50003434	0	8.5
1016493015	33	50004862	0	20.8
1027017102	33	50010485	0	144
1253124290	33	50010485	0	27
1065125204	33	333002	0	25.56
1087919421	33	50004862	0	177
1029758306	33	331402	0	96
1095470729	33	50002835	0	94.8
1108414423	33	50002833	0	19.03
1113035510	33	50004887	0	87
1123710826	33	50000147	0	223.9
1137207146	33	50002837	0	108
1163396677	33	50002837	0	188
1171845179	33	121956004	0	586.5
1177050241	33	50004678	0	107.37
1195905612	33	50010485	0	20
1088034235	33	50010485	0	60
1095602349	33	50000192	0	145
1096252656	33	50010485	0	140
3803875	33	50004892	0	984
1211847721	33	50005701	0	11.6
223874131	33	50510009	0	77.5
224161510	33	333202	0	19.6
224429321	33	50004699	0	21.8
228225943	33	50004681	0	26.2
229380982	33	50004862	0	18.84
245196038	33	50004858	0	35
245422456	33	50154002	0	47.75
277714983	33	50004892	0	238.75
280291318	33	50000145	0	15
288122621	33	50000083	0	53.8
294050225	33	50516008	0	27
294096005	33	121956004	0	68.8
320546253	33	50002833	0	19.8
338211226	33	50002835	0	105
343591069	33	50002836	0	55.2
345758383	33	50004821	0	240
348479365	33	50002833	0	25.15
1123764826	33	50004684	0	34.53
1133767535	33	50004889	0	268
525846134	33	50004747	0	30.6
688219595	33	50004567	0	76
692973030	33	50002833	0	51.6
713419686	33	331402	0	83.2
714452093	33	333201	0	174
716487939	33	50002833	0	23.5
718009771	33	50004666	0	17
837015478	33	50004681	0	26
844871647	33	50002833	0	14.6
845912076	33	50004877	0	70
847730350	33	50002833	0	22
1224872213	33	50002833	0	24.75
861295246	33	50004862	0	18.7
862586279	33	50004752	0	35.89
883183626	33	50004875	0	320
892031753	33	50002834	0	160
908095190	33	50000192	0	23.45
922781744	33	121956004	0	97.8
940361261	33	50004670	0	139.62
1004708145	33	50000147	0	34
1007951286	33	50004685	0	46.9
1179123037	33	50003119	0	34.3
1179340103	33	50000192	0	82.6
1043946311	33	50004843	0	428
1047019454	33	50004699	0	44
1071990801	33	121956004	0	162.25
1092875731	33	50516008	0	40
218325770	33	50004873	0	106.85
227704782	33	50002837	0	78.5
227936887	33	50004907	0	26
227983401	33	331402	0	27.7
228108142	33	331402	0	16.51
228210704	33	50004681	0	68.5
229493896	33	50002837	0	60
244366659	33	50002997	0	36
265436271	33	50002837	0	5.5
269357705	33	50050255	0	20.3
272783309	33	50002833	0	16.8
278870739	33	50004862	0	15.84
281588602	33	50004892	0	82.5
288611766	33	50004676	0	28.8
300579625	33	50000192	0	71.45
338668364	33	333606	1951836163	29.6
342031254	33	50004862	0	13.5
342271027	33	50516008	0	251
343823022	33	50512007	0	207
346927570	33	331402	0	27.6
385144753	33	50516008	0	26.2
467881006	33	50000192	0	128
472513941	33	50002833	0	21.38
521884485	33	50002837	0	23.8
523295993	33	50003434	0	58
526045371	33	50007044	0	12.8
574513967	33	50004900	0	29.4
575724470	33	50004855	0	49.8
609007418	33	50004685	0	31.5
610910661	33	50002834	0	25.8
687171559	33	50154002	0	44.95
687700009	33	50504003	0	110
700171457	33	50516008	0	20
708272601	33	333002	0	34.07
718343180	33	50000192	0	11.2
844301657	33	50004862	0	25
846333057	33	50000198	0	56.94
852120429	33	50004877	0	106
1129452747	33	331402	0	19.15
1142167543	33	50004862	0	25
861224590	33	50004671	0	49
864958050	33	121956004	0	63.2
870943682	33	50002833	0	73.6
877129116	33	50003434	0	81.4
894314205	33	50516008	0	58.5
904798911	33	50004662	0	178
940691238	33	50000192	0	128
950272330	33	50000145	0	13.78
957311676	33	50002833	0	79.2
968621062	33	50003434	0	94.9
971384003	33	50002833	144800634	76.6
974013735	33	50004862	0	110.4
975943598	33	50002835	0	118.4
976780033	33	50004862	0	134.7
978984435	33	50004808	0	52
227816470	33	50002997	0	15.6
227946965	33	50004862	0	25.45
228220120	33	50004862	0	107.64
228310672	33	50000051	0	31.5
228387045	33	50522004	0	24
229789047	33	333002	0	28.5
242903842	33	50000092	0	38.099999999999994
243551251	33	50002834	0	24
245152852	33	50514005	0	26
272566492	33	50000083	0	34.8
283892873	33	50004892	0	22
298308845	33	50004873	0	62
308891018	33	331402	0	58
313315339	33	50002834	0	22.35
343579797	33	50002834	0	42
344284598	33	50000197	0	29.1
462308081	33	50002833	0	15.8
469060189	33	50002833	0	29.8
507637121	33	50004803	0	45.8
573302118	33	50000192	0	20.9
574761490	33	50007044	0	120
645052167	33	50002835	0	197.835
648337600	33	50514005	0	30
697392702	33	50002833	0	7.4
707578378	33	50004907	0	35.9
707705199	33	50002836	0	96
711085398	33	331402	1951836163	39.3
718643327	33	50002833	0	18.7
1027759390	33	50004889	0	160
1044066283	33	331402	0	160
1063734006	33	50002834	0	28.299999999999997
1066625684	33	50004862	0	5.7
812008627	33	50004892	0	43
856511863	33	331402	0	115.3
859945890	33	50002833	0	29
864480270	33	50004727	0	38.46
878870020	33	50004889	0	28
882420586	33	50002834	0	31.8
890055183	33	50002833	0	35.35
899621817	33	331402	0	13.04
1157441296	33	50010485	0	29.8
1163981589	33	50004917	0	42
936886989	33	331402	0	21
953653445	33	50002836	0	53.150000000000006
967982935	33	50004877	0	138
970651003	33	50003153	0	25.189999999999998
1090633287	33	50004862	0	149
1091240923	33	50004862	0	20.75
1098702282	33	50004874	0	270
1106850921	33	50004862	0	20.7
1223357833	33	50004862	0	56
1224022394	33	121956004	0	314
1187695462	33	50004862	0	21.31
990190461	33	50004862	0	36
994554266	33	50010485	0	136
1005326288	33	50002833	0	26
1014866868	33	331402	0	19.9
1020504922	33	333202	0	31.44
1141965670	33	331402	0	17.1
1143436365	33	50004872	0	198
1193965291	33	50000192	0	128
1051911150	33	50004858	0	20.5
1161392970	33	50002833	0	25.8
1090289930	33	50050255	0	34.32
1095023983	33	50010485	0	56.95
1104059820	33	121956004	0	397
1185877735	33	50516008	0	53.82
1119095678	33	331402	0	20.74
1122626273	33	50000150	0	25.1
1133204951	33	50002833	0	13.8
1147248766	33	50004862	0	198.015
1213760270	33	50514005	0	21.8
1167357356	33	50580004	0	67.45
1234960508	33	50002833	16397362	67.5
1247575926	33	50004931	0	115.24
228142031	33	50512007	0	128
229502458	33	333002	0	24.9
230383391	33	50050323	0	16
234653743	33	50002834	0	32.2
248295054	33	331402	0	36
271737500	33	331402	0	52.1
277414523	33	50004926	0	25.63
285070286	33	50504003	0	59.3
287531560	33	50002833	0	26.8
299327414	33	50002997	0	29.9
305456305	33	121956004	0	52
321035542	33	50004927	0	20
321537005	33	50000192	0	78.3
322253304	33	50000148	0	18.4
324032182	33	50000144	0	93
333356197	33	50516008	0	28
336668178	33	50000198	0	56
342908435	33	331402	0	20
383881547	33	50002837	0	47.2
418548877	33	50002837	0	13.9
466093640	33	50004862	0	14.4
470667820	33	50002834	0	46.8
507701089	33	50000070	0	31.7
573334163	33	50003150	0	22.4
689376402	33	50050323	0	18
693780622	33	50000192	0	139
712859104	33	50510005	0	20.5
717055327	33	50002833	0	18
717403322	33	50000198	0	43.45
717566050	33	50516008	0	26.415
812998092	33	50002834	0	39.8
846300550	33	50004682	0	49.8
855326643	33	50002833	0	16.9
863198184	33	50002833	0	16.5
869258435	33	50002836	0	9.5
878780461	33	50510005	0	31.79
881657518	33	50002837	0	49.515
884084445	33	331402	0	37.6
936411842	33	50002837	0	12.9
938873007	33	50004676	0	35
939550253	33	50004667	0	28.26
9869418	33	50004873	0	32.5
943645710	33	50004644	0	53.96
954442210	33	50002833	30319186	28.8
960207058	33	50004862	0	29
963595074	33	50004855	0	26.3
983463757	33	50002835	0	160
1006244735	33	50004862	0	46.9
1015908355	33	50522004	0	29.2
226482886	33	50050255	0	21.28
227647973	33	50514005	0	29
227971344	33	50002997	0	27.3
244988990	33	50003137	0	88.9
288030889	33	50004684	0	65
317839006	33	50002833	0	26.8
319851287	33	50002833	0	19.8
1047418236	33	50002835	0	138
1064262581	33	50002837	0	100
1082422742	33	333002	0	32
1083525729	33	50003125	0	44.6
1085461772	33	50004567	0	76
1085467686	33	50004862	0	13.9
1117295904	33	50512006	0	63.9
338568313	33	50002835	0	52
343650276	33	50004779	0	17.134999999999998
464397632	33	50004889	0	510
522835034	33	50002837	0	7.5
562477275	33	50154002	0	46.85
566534756	33	50003137	0	29.9
649396162	33	50050323	0	17.75
701185014	33	331402	0	14.575
721004210	33	50004862	0	18.8
721532155	33	331402	0	22.1
1119836074	33	50004862	0	64
1126197193	33	50516008	0	50.275000000000006
